value,series,economy,aggregate,time,indicator
96.0,SE.ADT.LITR.ZS,VNM,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2017,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2016,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2015,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2010,SE.ADT.LITR.ZS
94.0,SE.ADT.LITR.ZS,VNM,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2008,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR2001,SE.ADT.LITR.ZS
90.0,SE.ADT.LITR.ZS,VNM,False,YR2000,SE.ADT.LITR.ZS
90.0,SE.ADT.LITR.ZS,VNM,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1990,SE.ADT.LITR.ZS
88.0,SE.ADT.LITR.ZS,VNM,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1980,SE.ADT.LITR.ZS
84.0,SE.ADT.LITR.ZS,VNM,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VNM,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2023,SE.ADT.LITR.ZS
97.5999984741211,SE.ADT.LITR.ZS,VEN,False,YR2022,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2020,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2017,SE.ADT.LITR.ZS
97.0,SE.ADT.LITR.ZS,VEN,False,YR2016,SE.ADT.LITR.ZS
97.0,SE.ADT.LITR.ZS,VEN,False,YR2015,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2012,SE.ADT.LITR.ZS
95.0,SE.ADT.LITR.ZS,VEN,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2010,SE.ADT.LITR.ZS
96.0,SE.ADT.LITR.ZS,VEN,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2008,SE.ADT.LITR.ZS
95.0,SE.ADT.LITR.ZS,VEN,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2002,SE.ADT.LITR.ZS
93.0,SE.ADT.LITR.ZS,VEN,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1991,SE.ADT.LITR.ZS
90.0,SE.ADT.LITR.ZS,VEN,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1982,SE.ADT.LITR.ZS
85.0,SE.ADT.LITR.ZS,VEN,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VEN,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2023,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2022,SE.ADT.LITR.ZS
89.0999984741211,SE.ADT.LITR.ZS,VUT,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2020,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2017,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2016,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2015,SE.ADT.LITR.ZS
84.6999969482422,SE.ADT.LITR.ZS,VUT,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2010,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2008,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2005,SE.ADT.LITR.ZS
78.4000015258789,SE.ADT.LITR.ZS,VUT,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR2000,SE.ADT.LITR.ZS
74.0,SE.ADT.LITR.ZS,VUT,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1995,SE.ADT.LITR.ZS
68.6999969482422,SE.ADT.LITR.ZS,VUT,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1985,SE.ADT.LITR.ZS
58.2000007629395,SE.ADT.LITR.ZS,VUT,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1980,SE.ADT.LITR.ZS
53.0,SE.ADT.LITR.ZS,VUT,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,VUT,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2023,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2022,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2020,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2019,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2017,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2016,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2015,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2014,SE.ADT.LITR.ZS
100.0,SE.ADT.LITR.ZS,UZB,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2010,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2008,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR2001,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,UZB,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,UZB,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2023,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,URY,False,YR2022,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2020,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,URY,False,YR2019,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,URY,False,YR2018,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,URY,False,YR2017,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,URY,False,YR2016,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,URY,False,YR2015,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2014,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2013,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2012,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2011,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2010,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2009,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2008,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2007,SE.ADT.LITR.ZS
98.0,SE.ADT.LITR.ZS,URY,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1997,SE.ADT.LITR.ZS
97.0,SE.ADT.LITR.ZS,URY,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1986,SE.ADT.LITR.ZS
95.0,SE.ADT.LITR.ZS,URY,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1976,SE.ADT.LITR.ZS
94.0,SE.ADT.LITR.ZS,URY,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,URY,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2023,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2022,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2020,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2017,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2016,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2015,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,USA,False,YR2010,SE.ADT.LITR.ZS
