value,series,economy,aggregate,time,indicator
,NY.GDP.PCAP.KD,VIR,False,YR1985,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1984,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1983,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1982,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1981,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1980,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1979,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1978,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1977,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1976,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1975,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1974,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1973,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1972,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1971,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VIR,False,YR1960,NY.GDP.PCAP.KD
3817.19766783045,NY.GDP.PCAP.KD,VNM,False,YR2023,NY.GDP.PCAP.KD
3658.69316280086,NY.GDP.PCAP.KD,VNM,False,YR2022,NY.GDP.PCAP.KD
3408.76455391101,NY.GDP.PCAP.KD,VNM,False,YR2021,NY.GDP.PCAP.KD
3352.06001102928,NY.GDP.PCAP.KD,VNM,False,YR2020,NY.GDP.PCAP.KD
3288.35288950188,NY.GDP.PCAP.KD,VNM,False,YR2019,NY.GDP.PCAP.KD
3090.77259500058,NY.GDP.PCAP.KD,VNM,False,YR2018,NY.GDP.PCAP.KD
2903.02820194861,NY.GDP.PCAP.KD,VNM,False,YR2017,NY.GDP.PCAP.KD
2741.05278752657,NY.GDP.PCAP.KD,VNM,False,YR2016,NY.GDP.PCAP.KD
2595.23484372958,NY.GDP.PCAP.KD,VNM,False,YR2015,NY.GDP.PCAP.KD
2451.15938864721,NY.GDP.PCAP.KD,VNM,False,YR2014,NY.GDP.PCAP.KD
2327.93288310222,NY.GDP.PCAP.KD,VNM,False,YR2013,NY.GDP.PCAP.KD
2229.32008570274,NY.GDP.PCAP.KD,VNM,False,YR2012,NY.GDP.PCAP.KD
2135.78216482082,NY.GDP.PCAP.KD,VNM,False,YR2011,NY.GDP.PCAP.KD
2028.6057131841,NY.GDP.PCAP.KD,VNM,False,YR2010,NY.GDP.PCAP.KD
1926.62386911103,NY.GDP.PCAP.KD,VNM,False,YR2009,NY.GDP.PCAP.KD
1846.86683234656,NY.GDP.PCAP.KD,VNM,False,YR2008,NY.GDP.PCAP.KD
1765.12265142837,NY.GDP.PCAP.KD,VNM,False,YR2007,NY.GDP.PCAP.KD
1663.55955699711,NY.GDP.PCAP.KD,VNM,False,YR2006,NY.GDP.PCAP.KD
1570.19326934801,NY.GDP.PCAP.KD,VNM,False,YR2005,NY.GDP.PCAP.KD
1474.74081032186,NY.GDP.PCAP.KD,VNM,False,YR2004,NY.GDP.PCAP.KD
1385.4487694486,NY.GDP.PCAP.KD,VNM,False,YR2003,NY.GDP.PCAP.KD
1309.43030711257,NY.GDP.PCAP.KD,VNM,False,YR2002,NY.GDP.PCAP.KD
1244.30655169833,NY.GDP.PCAP.KD,VNM,False,YR2001,NY.GDP.PCAP.KD
1183.85412844841,NY.GDP.PCAP.KD,VNM,False,YR2000,NY.GDP.PCAP.KD
1121.06040443278,NY.GDP.PCAP.KD,VNM,False,YR1999,NY.GDP.PCAP.KD
1083.79119952259,NY.GDP.PCAP.KD,VNM,False,YR1998,NY.GDP.PCAP.KD
1039.13505403804,NY.GDP.PCAP.KD,VNM,False,YR1997,NY.GDP.PCAP.KD
975.066850855035,NY.GDP.PCAP.KD,VNM,False,YR1996,NY.GDP.PCAP.KD
906.130273026405,NY.GDP.PCAP.KD,VNM,False,YR1995,NY.GDP.PCAP.KD
841.564000642341,NY.GDP.PCAP.KD,VNM,False,YR1994,NY.GDP.PCAP.KD
787.609873515576,NY.GDP.PCAP.KD,VNM,False,YR1993,NY.GDP.PCAP.KD
743.268409459178,NY.GDP.PCAP.KD,VNM,False,YR1992,NY.GDP.PCAP.KD
698.429519880043,NY.GDP.PCAP.KD,VNM,False,YR1991,NY.GDP.PCAP.KD
673.385477485495,NY.GDP.PCAP.KD,VNM,False,YR1990,NY.GDP.PCAP.KD
654.857830308955,NY.GDP.PCAP.KD,VNM,False,YR1989,NY.GDP.PCAP.KD
623.548162745591,NY.GDP.PCAP.KD,VNM,False,YR1988,NY.GDP.PCAP.KD
606.414017407164,NY.GDP.PCAP.KD,VNM,False,YR1987,NY.GDP.PCAP.KD
598.915383331058,NY.GDP.PCAP.KD,VNM,False,YR1986,NY.GDP.PCAP.KD
596.396982219364,NY.GDP.PCAP.KD,VNM,False,YR1985,NY.GDP.PCAP.KD
588.346317791688,NY.GDP.PCAP.KD,VNM,False,YR1984,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1983,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1982,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1981,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1980,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1979,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1978,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1977,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1976,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1975,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1974,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1973,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1972,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1971,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VNM,False,YR1960,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2023,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2022,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2021,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2020,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2019,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2018,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2017,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2016,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2015,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2014,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2013,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2012,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2011,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2010,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2009,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2008,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2007,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2006,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2005,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2004,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2003,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2002,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2001,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR2000,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1999,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1998,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1997,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1996,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1995,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1994,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1993,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1992,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1991,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1990,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1989,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1988,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1987,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1986,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1985,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1984,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1983,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1982,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1981,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1980,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1979,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1978,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1977,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1976,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1975,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1974,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1973,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1972,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1971,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VEN,False,YR1960,NY.GDP.PCAP.KD
2517.22518480336,NY.GDP.PCAP.KD,VUT,False,YR2023,NY.GDP.PCAP.KD
2521.26089403061,NY.GDP.PCAP.KD,VUT,False,YR2022,NY.GDP.PCAP.KD
2532.79663882328,NY.GDP.PCAP.KD,VUT,False,YR2021,NY.GDP.PCAP.KD
2634.24388390429,NY.GDP.PCAP.KD,VUT,False,YR2020,NY.GDP.PCAP.KD
2838.98826949984,NY.GDP.PCAP.KD,VUT,False,YR2019,NY.GDP.PCAP.KD
2815.5871437955,NY.GDP.PCAP.KD,VUT,False,YR2018,NY.GDP.PCAP.KD
2802.77893916872,NY.GDP.PCAP.KD,VUT,False,YR2017,NY.GDP.PCAP.KD
2701.59225142955,NY.GDP.PCAP.KD,VUT,False,YR2016,NY.GDP.PCAP.KD
2643.8868859095,NY.GDP.PCAP.KD,VUT,False,YR2015,NY.GDP.PCAP.KD
2697.77303745142,NY.GDP.PCAP.KD,VUT,False,YR2014,NY.GDP.PCAP.KD
2679.17540652745,NY.GDP.PCAP.KD,VUT,False,YR2013,NY.GDP.PCAP.KD
2731.29269452105,NY.GDP.PCAP.KD,VUT,False,YR2012,NY.GDP.PCAP.KD
2768.74701835544,NY.GDP.PCAP.KD,VUT,False,YR2011,NY.GDP.PCAP.KD
2748.34186548121,NY.GDP.PCAP.KD,VUT,False,YR2010,NY.GDP.PCAP.KD
2779.44401063535,NY.GDP.PCAP.KD,VUT,False,YR2009,NY.GDP.PCAP.KD
2763.66110525024,NY.GDP.PCAP.KD,VUT,False,YR2008,NY.GDP.PCAP.KD
2681.3409760342,NY.GDP.PCAP.KD,VUT,False,YR2007,NY.GDP.PCAP.KD
2669.7774314084,NY.GDP.PCAP.KD,VUT,False,YR2006,NY.GDP.PCAP.KD
2521.35960338817,NY.GDP.PCAP.KD,VUT,False,YR2005,NY.GDP.PCAP.KD
2453.0574035373,NY.GDP.PCAP.KD,VUT,False,YR2004,NY.GDP.PCAP.KD
2417.77126701706,NY.GDP.PCAP.KD,VUT,False,YR2003,NY.GDP.PCAP.KD
2377.22751226249,NY.GDP.PCAP.KD,VUT,False,YR2002,NY.GDP.PCAP.KD
2572.37077783507,NY.GDP.PCAP.KD,VUT,False,YR2001,NY.GDP.PCAP.KD
2731.60667755913,NY.GDP.PCAP.KD,VUT,False,YR2000,NY.GDP.PCAP.KD
2642.68449913522,NY.GDP.PCAP.KD,VUT,False,YR1999,NY.GDP.PCAP.KD
2696.29120513458,NY.GDP.PCAP.KD,VUT,False,YR1998,NY.GDP.PCAP.KD
2727.75630250374,NY.GDP.PCAP.KD,VUT,False,YR1997,NY.GDP.PCAP.KD
2662.03709955077,NY.GDP.PCAP.KD,VUT,False,YR1996,NY.GDP.PCAP.KD
2664.03895600493,NY.GDP.PCAP.KD,VUT,False,YR1995,NY.GDP.PCAP.KD
2701.72471790288,NY.GDP.PCAP.KD,VUT,False,YR1994,NY.GDP.PCAP.KD
2537.92750017652,NY.GDP.PCAP.KD,VUT,False,YR1993,NY.GDP.PCAP.KD
2582.48805984907,NY.GDP.PCAP.KD,VUT,False,YR1992,NY.GDP.PCAP.KD
2580.8594698439,NY.GDP.PCAP.KD,VUT,False,YR1991,NY.GDP.PCAP.KD
2565.05205931065,NY.GDP.PCAP.KD,VUT,False,YR1990,NY.GDP.PCAP.KD
2354.21115508382,NY.GDP.PCAP.KD,VUT,False,YR1989,NY.GDP.PCAP.KD
2377.70539792596,NY.GDP.PCAP.KD,VUT,False,YR1988,NY.GDP.PCAP.KD
2480.37984987874,NY.GDP.PCAP.KD,VUT,False,YR1987,NY.GDP.PCAP.KD
2619.20137070255,NY.GDP.PCAP.KD,VUT,False,YR1986,NY.GDP.PCAP.KD
2689.5353632972,NY.GDP.PCAP.KD,VUT,False,YR1985,NY.GDP.PCAP.KD
2729.41817354217,NY.GDP.PCAP.KD,VUT,False,YR1984,NY.GDP.PCAP.KD
2552.42813622532,NY.GDP.PCAP.KD,VUT,False,YR1983,NY.GDP.PCAP.KD
2537.82395961572,NY.GDP.PCAP.KD,VUT,False,YR1982,NY.GDP.PCAP.KD
2547.4494330785,NY.GDP.PCAP.KD,VUT,False,YR1981,NY.GDP.PCAP.KD
2497.01183700736,NY.GDP.PCAP.KD,VUT,False,YR1980,NY.GDP.PCAP.KD
2886.99946715531,NY.GDP.PCAP.KD,VUT,False,YR1979,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1978,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1977,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1976,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1975,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1974,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1973,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1972,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1971,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,VUT,False,YR1960,NY.GDP.PCAP.KD
3604.11282920572,NY.GDP.PCAP.KD,UZB,False,YR2023,NY.GDP.PCAP.KD
3473.36164347529,NY.GDP.PCAP.KD,UZB,False,YR2022,NY.GDP.PCAP.KD
3356.03325528917,NY.GDP.PCAP.KD,UZB,False,YR2021,NY.GDP.PCAP.KD
3187.04897410086,NY.GDP.PCAP.KD,UZB,False,YR2020,NY.GDP.PCAP.KD
3185.33455578635,NY.GDP.PCAP.KD,UZB,False,YR2019,NY.GDP.PCAP.KD
3062.4862228174,NY.GDP.PCAP.KD,UZB,False,YR2018,NY.GDP.PCAP.KD
2943.09920687321,NY.GDP.PCAP.KD,UZB,False,YR2017,NY.GDP.PCAP.KD
2867.05111378318,NY.GDP.PCAP.KD,UZB,False,YR2016,NY.GDP.PCAP.KD
2753.97105825798,NY.GDP.PCAP.KD,UZB,False,YR2015,NY.GDP.PCAP.KD
2613.74824872009,NY.GDP.PCAP.KD,UZB,False,YR2014,NY.GDP.PCAP.KD
2487.24440361664,NY.GDP.PCAP.KD,UZB,False,YR2013,NY.GDP.PCAP.KD
2354.59364352478,NY.GDP.PCAP.KD,UZB,False,YR2012,NY.GDP.PCAP.KD
2231.05271291416,NY.GDP.PCAP.KD,UZB,False,YR2011,NY.GDP.PCAP.KD
2131.35772022798,NY.GDP.PCAP.KD,UZB,False,YR2010,NY.GDP.PCAP.KD
2037.58148810229,NY.GDP.PCAP.KD,UZB,False,YR2009,NY.GDP.PCAP.KD
1917.84936211097,NY.GDP.PCAP.KD,UZB,False,YR2008,NY.GDP.PCAP.KD
1787.49020388425,NY.GDP.PCAP.KD,UZB,False,YR2007,NY.GDP.PCAP.KD
1656.22258507815,NY.GDP.PCAP.KD,UZB,False,YR2006,NY.GDP.PCAP.KD
1560.29200037443,NY.GDP.PCAP.KD,UZB,False,YR2005,NY.GDP.PCAP.KD
1475.96965775382,NY.GDP.PCAP.KD,UZB,False,YR2004,NY.GDP.PCAP.KD
1389.58720053176,NY.GDP.PCAP.KD,UZB,False,YR2003,NY.GDP.PCAP.KD
1348.76378817081,NY.GDP.PCAP.KD,UZB,False,YR2002,NY.GDP.PCAP.KD
1313.19226472722,NY.GDP.PCAP.KD,UZB,False,YR2001,NY.GDP.PCAP.KD
1276.76030808747,NY.GDP.PCAP.KD,UZB,False,YR2000,NY.GDP.PCAP.KD
1246.73784195691,NY.GDP.PCAP.KD,UZB,False,YR1999,NY.GDP.PCAP.KD
1208.29263920315,NY.GDP.PCAP.KD,UZB,False,YR1998,NY.GDP.PCAP.KD
1177.27453172998,NY.GDP.PCAP.KD,UZB,False,YR1997,NY.GDP.PCAP.KD
1140.37975104525,NY.GDP.PCAP.KD,UZB,False,YR1996,NY.GDP.PCAP.KD
1142.97105956383,NY.GDP.PCAP.KD,UZB,False,YR1995,NY.GDP.PCAP.KD
1174.3802816129,NY.GDP.PCAP.KD,UZB,False,YR1994,NY.GDP.PCAP.KD
1263.35692255273,NY.GDP.PCAP.KD,UZB,False,YR1993,NY.GDP.PCAP.KD
1322.81972504044,NY.GDP.PCAP.KD,UZB,False,YR1992,NY.GDP.PCAP.KD
1524.99795121232,NY.GDP.PCAP.KD,UZB,False,YR1991,NY.GDP.PCAP.KD
1565.56494302325,NY.GDP.PCAP.KD,UZB,False,YR1990,NY.GDP.PCAP.KD
1572.11490312582,NY.GDP.PCAP.KD,UZB,False,YR1989,NY.GDP.PCAP.KD
1564.09942950393,NY.GDP.PCAP.KD,UZB,False,YR1988,NY.GDP.PCAP.KD
1472.41011299332,NY.GDP.PCAP.KD,UZB,False,YR1987,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1986,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1985,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1984,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1983,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1982,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1981,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1980,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1979,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1978,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1977,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1976,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1975,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1974,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1973,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1972,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1971,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,UZB,False,YR1960,NY.GDP.PCAP.KD
18108.693558116,NY.GDP.PCAP.KD,URY,False,YR2023,NY.GDP.PCAP.KD
18044.0474170513,NY.GDP.PCAP.KD,URY,False,YR2022,NY.GDP.PCAP.KD
17215.419918009,NY.GDP.PCAP.KD,URY,False,YR2021,NY.GDP.PCAP.KD
16294.9259266656,NY.GDP.PCAP.KD,URY,False,YR2020,NY.GDP.PCAP.KD
17596.8052697747,NY.GDP.PCAP.KD,URY,False,YR2019,NY.GDP.PCAP.KD
17441.8652430426,NY.GDP.PCAP.KD,URY,False,YR2018,NY.GDP.PCAP.KD
17437.8549207969,NY.GDP.PCAP.KD,URY,False,YR2017,NY.GDP.PCAP.KD
17181.9067620595,NY.GDP.PCAP.KD,URY,False,YR2016,NY.GDP.PCAP.KD
16950.7531694816,NY.GDP.PCAP.KD,URY,False,YR2015,NY.GDP.PCAP.KD
16943.6910598977,NY.GDP.PCAP.KD,URY,False,YR2014,NY.GDP.PCAP.KD
16463.0155134414,NY.GDP.PCAP.KD,URY,False,YR2013,NY.GDP.PCAP.KD
15780.2644395933,NY.GDP.PCAP.KD,URY,False,YR2012,NY.GDP.PCAP.KD
15284.0632803535,NY.GDP.PCAP.KD,URY,False,YR2011,NY.GDP.PCAP.KD
14572.7632283181,NY.GDP.PCAP.KD,URY,False,YR2010,NY.GDP.PCAP.KD
13552.2445635905,NY.GDP.PCAP.KD,URY,False,YR2009,NY.GDP.PCAP.KD
13031.8584355217,NY.GDP.PCAP.KD,URY,False,YR2008,NY.GDP.PCAP.KD
12186.595746246,NY.GDP.PCAP.KD,URY,False,YR2007,NY.GDP.PCAP.KD
11460.2825072987,NY.GDP.PCAP.KD,URY,False,YR2006,NY.GDP.PCAP.KD
11024.3880393628,NY.GDP.PCAP.KD,URY,False,YR2005,NY.GDP.PCAP.KD
10271.0117849545,NY.GDP.PCAP.KD,URY,False,YR2004,NY.GDP.PCAP.KD
9792.16333386971,NY.GDP.PCAP.KD,URY,False,YR2003,NY.GDP.PCAP.KD
9724.98792908131,NY.GDP.PCAP.KD,URY,False,YR2002,NY.GDP.PCAP.KD
10557.5045363812,NY.GDP.PCAP.KD,URY,False,YR2001,NY.GDP.PCAP.KD
11008.6381575408,NY.GDP.PCAP.KD,URY,False,YR2000,NY.GDP.PCAP.KD
11270.6762572437,NY.GDP.PCAP.KD,URY,False,YR1999,NY.GDP.PCAP.KD
11501.8511447995,NY.GDP.PCAP.KD,URY,False,YR1998,NY.GDP.PCAP.KD
11064.2988562422,NY.GDP.PCAP.KD,URY,False,YR1997,NY.GDP.PCAP.KD
